orderID,year,offence_type,offence_group,gender,source,target,value,source1,target1
2,2019,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,26,7-10 previous convictions/cautions,Conditional discharge
2,2012,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,57,7-10 previous convictions/cautions,Conditional discharge
2,2012,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,632,7-10 previous convictions/cautions,Conditional discharge
2,2018,Juveniles,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2015,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,73,7-10 previous convictions/cautions,Conditional discharge
2,2011,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,2985,7-10 previous convictions/cautions,Conditional discharge
2,2020,Juveniles,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,04 Theft Offences,3 Unknown,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2021,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,41,7-10 previous convictions/cautions,Conditional discharge
2,2017,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,3,7-10 previous convictions/cautions,Conditional discharge
2,2011,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,17,7-10 previous convictions/cautions,Conditional discharge
2,2021,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,17,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2013,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
2,2012,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,2784,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,25,7-10 previous convictions/cautions,Conditional discharge
2,2011,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,7,7-10 previous convictions/cautions,Conditional discharge
2,2013,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,15,7-10 previous convictions/cautions,Conditional discharge
2,2018,Juveniles,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2019,Juveniles,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,3,7-10 previous convictions/cautions,Conditional discharge
2,2014,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,641,7-10 previous convictions/cautions,Conditional discharge
2,2015,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,33,7-10 previous convictions/cautions,Conditional discharge
2,2019,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,51,7-10 previous convictions/cautions,Conditional discharge
2,2019,Juveniles,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,6,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,12,7-10 previous convictions/cautions,Conditional discharge
2,2013,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,83,7-10 previous convictions/cautions,Conditional discharge
2,2016,Juveniles,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2011,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,4,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,9,7-10 previous convictions/cautions,Conditional discharge
2,2019,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,10,7-10 previous convictions/cautions,Conditional discharge
2,2011,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,84,7-10 previous convictions/cautions,Conditional discharge
2,2012,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,10,7-10 previous convictions/cautions,Conditional discharge
2,2015,Juveniles,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2021,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,34,7-10 previous convictions/cautions,Conditional discharge
2,2021,Juveniles,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,3,7-10 previous convictions/cautions,Conditional discharge
2,2011,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,564,7-10 previous convictions/cautions,Conditional discharge
2,2016,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,8,7-10 previous convictions/cautions,Conditional discharge
2,2011,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,1538,7-10 previous convictions/cautions,Conditional discharge
2,2016,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,781,7-10 previous convictions/cautions,Conditional discharge
2,2017,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2017,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,346,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2011,Juveniles,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,7,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2017,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,48,7-10 previous convictions/cautions,Conditional discharge
2,2014,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
2,2016,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,10,7-10 previous convictions/cautions,Conditional discharge
2,2016,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,69,7-10 previous convictions/cautions,Conditional discharge
2,2016,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,20,7-10 previous convictions/cautions,Conditional discharge
2,2014,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,46,7-10 previous convictions/cautions,Conditional discharge
2,2013,Juveniles,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2016,Juveniles,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2021,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,27,7-10 previous convictions/cautions,Conditional discharge
2,2014,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,2433,7-10 previous convictions/cautions,Conditional discharge
2,2012,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,20,7-10 previous convictions/cautions,Conditional discharge
2,2015,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,157,7-10 previous convictions/cautions,Conditional discharge
2,2016,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,16,7-10 previous convictions/cautions,Conditional discharge
2,2012,Juveniles,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2015,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
2,2019,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,6,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,435,7-10 previous convictions/cautions,Conditional discharge
2,2020,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,11,7-10 previous convictions/cautions,Conditional discharge
2,2015,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,134,7-10 previous convictions/cautions,Conditional discharge
2,2012,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,2 Conditional discharge,1,7-10 previous convictions/cautions,Conditional discharge
2,2017,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,94,7-10 previous convictions/cautions,Conditional discharge
2,2018,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,61,7-10 previous convictions/cautions,Conditional discharge
2,2013,Juveniles,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2014,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,38,7-10 previous convictions/cautions,Conditional discharge
2,2016,Adults,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,2 Conditional discharge,2,7-10 previous convictions/cautions,Conditional discharge
2,2015,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,2 Conditional discharge,5,7-10 previous convictions/cautions,Conditional discharge
